timestamp,open,high,low,close,volume
2026-08-26 19:00:00,96.83,96.93,96.35,96.8,76312.395
2026-08-26 20:00:00,96.79,97.04,96.3,96.93,54437.937
2026-08-26 21:00:00,96.94,98.35,96.89,98.26,112908.418
2026-08-26 22:00:00,98.26,100.92,98.07,99.7,301427.5
2026-08-26 23:00:00,99.69,102.46,99.5,102.07,314646.989
2026-08-27 00:00:00,102.08,102.14,100.59,100.59,169173.763
2026-08-27 01:00:00,100.59,101.93,100.52,101.45,140859.954
2026-08-27 02:00:00,101.44,101.94,100.87,101.17,106476.798
2026-08-27 03:00:00,101.18,101.81,100.89,101.08,115192.505
2026-08-27 04:00:00,101.09,101.55,100.7,101.09,122112.926
2026-08-27 05:00:00,101.08,102.29,100.77,102.04,181960.503
2026-08-27 06:00:00,102.04,102.06,100.88,101.28,160070.433
2026-08-27 07:00:00,101.28,102.1,101.03,101.8,110369.256
2026-08-27 08:00:00,101.81,105.06,101.73,104.66,527218.287
2026-08-27 09:00:00,104.67,105.79,104.0,104.4,274234.757
2026-08-27 10:00:00,104.4,105.03,103.1,104.1,272580.927
2026-08-27 11:00:00,104.1,104.96,103.4,103.95,149666.123
2026-08-27 12:00:00,103.95,104.77,103.93,104.43,113173.08
2026-08-27 13:00:00,104.42,106.32,104.16,106.06,263661.734
2026-08-27 14:00:00,106.06,107.94,105.21,106.8,544617.762
2026-08-27 15:00:00,106.8,108.0,106.5,107.2,338525.921
2026-08-27 16:00:00,107.2,109.49,106.87,108.94,333890.706
2026-08-27 17:00:00,108.94,109.62,107.72,108.18,272471.179
2026-08-27 18:00:00,108.19,108.39,106.69,108.39,207704.934
2026-08-27 19:00:00,108.39,109.92,108.27,109.39,179532.041
2026-08-27 20:00:00,109.39,109.77,108.44,109.03,146860.459
2026-08-27 21:00:00,109.03,109.15,108.21,108.73,107292.572
2026-08-27 22:00:00,108.73,110.6,108.73,109.2,221968.471
2026-08-27 23:00:00,109.19,110.03,108.86,109.14,106376.499
2026-08-28 00:00:00,109.15,110.0,108.67,109.11,218282.215
2026-08-28 01:00:00,109.11,109.75,107.72,107.85,156286.345
2026-08-28 02:00:00,107.84,107.97,106.16,106.52,179579.305
2026-08-28 03:00:00,106.51,107.34,105.86,106.85,125224.855
2026-08-28 04:00:00,106.84,107.66,106.26,106.79,94686.547
2026-08-28 05:00:00,106.78,107.47,106.63,107.2,80746.387
2026-08-28 06:00:00,107.21,107.85,107.19,107.54,92925.7
2026-08-28 07:00:00,107.54,107.55,106.27,106.35,103741.433
2026-08-28 08:00:00,106.35,106.88,105.77,106.04,88857.89
2026-08-28 09:00:00,106.04,106.62,105.52,105.93,107712.34
2026-08-28 10:00:00,105.94,106.22,104.53,106.2,169794.089
2026-08-28 11:00:00,106.19,107.05,105.56,105.84,190058.87
2026-08-28 12:00:00,105.84,106.01,104.55,104.89,247139.169
2026-08-28 13:00:00,104.88,105.61,104.65,105.18,189939.29
2026-08-28 14:00:00,105.17,106.7,103.63,106.31,615367.188
2026-08-28 15:00:00,106.31,107.94,105.21,105.24,365591.73
2026-08-28 16:00:00,105.25,105.72,103.0,105.16,586611.729
2026-08-28 17:00:00,105.16,105.26,104.3,104.67,191449.136
2026-08-28 18:00:00,104.67,104.72,102.28,103.12,236491.444
2026-08-28 19:00:00,103.11,103.88,103.01,103.41,151546.785
2026-08-28 20:00:00,103.4,104.31,102.82,103.86,89759.229
2026-08-28 21:00:00,103.86,104.03,103.27,103.44,57741.634
2026-08-28 22:00:00,103.45,104.21,103.41,104.14,75169.774
2026-08-28 23:00:00,104.13,104.39,103.98,104.15,47355.357
2026-08-29 00:00:00,104.14,104.59,103.86,103.91,50051.928
2026-08-29 01:00:00,103.91,104.37,103.8,104.17,64108.716
2026-08-29 02:00:00,104.17,104.41,103.66,103.95,68283.045
2026-08-29 03:00:00,103.94,104.24,103.82,103.87,60285.896
2026-08-29 04:00:00,103.88,104.05,103.46,103.87,64174.212
2026-08-29 05:00:00,103.88,104.2,103.82,104.02,47055.05
2026-08-29 06:00:00,104.02,104.02,103.32,103.59,44181.919
2026-08-29 07:00:00,103.59,103.98,103.58,103.74,35304.732
2026-08-29 08:00:00,103.73,103.73,103.11,103.46,47755.559
2026-08-29 09:00:00,103.47,103.63,103.3,103.33,55674.403
2026-08-29 10:00:00,103.33,103.6,103.03,103.45,44071.654
2026-08-29 11:00:00,103.44,103.71,103.41,103.5,19678.887
2026-08-29 12:00:00,103.51,104.01,103.38,103.62,43934.773
2026-08-29 13:00:00,103.61,103.97,103.51,103.8,36495.595
2026-08-29 14:00:00,103.8,105.5,103.79,105.38,151794.134
2026-08-29 15:00:00,105.39,105.51,104.65,105.03,92382.648
2026-08-29 16:00:00,105.03,105.39,104.84,104.87,132739.086
2026-08-29 17:00:00,104.87,105.15,104.37,104.87,61198.348
2026-08-29 18:00:00,104.87,105.3,104.75,105.13,76082.809
2026-08-29 19:00:00,105.13,105.88,105.12,105.35,81612.375
2026-08-29 20:00:00,105.36,105.52,105.07,105.23,35687.088
2026-08-29 21:00:00,105.23,105.4,104.76,105.05,54734.274
2026-08-29 22:00:00,105.04,105.56,104.9,105.51,24460.831
2026-08-29 23:00:00,105.52,105.78,105.42,105.61,46744.536
2026-08-30 00:00:00,105.61,105.71,105.23,105.25,48518.091
2026-08-30 01:00:00,105.26,105.39,105.01,105.24,49372.241
2026-08-30 02:00:00,105.24,105.49,105.18,105.22,44830.246
2026-08-30 03:00:00,105.22,105.34,104.96,105.07,31642.027
2026-08-30 04:00:00,105.07,105.13,104.68,105.11,37178.984
2026-08-30 05:00:00,105.12,105.27,104.91,105.08,23861.491
2026-08-30 06:00:00,105.07,105.42,104.89,105.41,25097.341
2026-08-30 07:00:00,105.42,105.44,104.72,104.85,28505.888
2026-08-30 08:00:00,104.84,105.08,104.47,104.75,47694.827
2026-08-30 09:00:00,104.75,104.97,104.47,104.6,43552.099
2026-08-30 10:00:00,104.6,105.24,104.5,105.09,46764.554
2026-08-30 11:00:00,105.1,105.32,104.93,105.12,42799.764
2026-08-30 12:00:00,105.11,106.19,105.08,106.11,113046.112
2026-08-30 13:00:00,106.11,107.48,105.87,107.13,173924.212
2026-08-30 14:00:00,107.12,107.25,106.63,106.73,91819.259
2026-08-30 15:00:00,106.73,106.84,105.98,106.29,108377.103
2026-08-30 16:00:00,106.29,107.15,106.13,106.91,131120.854
2026-08-30 17:00:00,106.9,106.9,105.26,106.42,154916.375
2026-08-30 18:00:00,106.41,106.86,106.03,106.68,72918.283
2026-08-30 19:00:00,106.69,106.82,105.45,105.82,84855.095
2026-08-30 20:00:00,105.82,106.03,104.42,104.77,132243.037
2026-08-30 21:00:00,104.77,104.79,103.38,104.45,129683.486
2026-08-30 22:00:00,104.46,104.75,103.33,103.82,100572.012
2026-08-30 23:00:00,103.82,103.82,100.31,101.75,306193.112
2026-08-31 00:00:00,101.75,102.62,101.12,102.14,116407.851
2026-08-31 01:00:00,102.14,102.26,101.4,101.52,95435.193
2026-08-31 02:00:00,101.51,102.35,101.18,101.45,87015.463
2026-08-31 03:00:00,101.46,102.21,101.29,101.94,72820.862
2026-08-31 04:00:00,101.95,102.0,100.9,101.45,99617.654
2026-08-31 05:00:00,101.44,103.04,101.27,102.63,144212.997
2026-08-31 06:00:00,102.63,102.89,102.34,102.72,95658.268
2026-08-31 07:00:00,102.73,103.18,102.64,102.98,91950.74
2026-08-31 08:00:00,102.99,103.47,102.46,103.24,109099.342
2026-08-31 09:00:00,103.23,103.49,103.0,103.09,79525.002
2026-08-31 10:00:00,103.09,104.07,102.66,103.68,88002.21
2026-08-31 11:00:00,103.68,104.17,103.27,103.4,69407.392
2026-08-31 12:00:00,103.4,103.76,102.5,102.76,99975.541
2026-08-31 13:00:00,102.77,103.08,102.18,102.36,104760.431
2026-08-31 14:00:00,102.36,103.93,102.21,103.53,125855.026
2026-08-31 15:00:00,103.54,103.67,102.77,102.88,92327.846
2026-08-31 16:00:00,102.88,103.33,102.45,102.83,93418.894
2026-08-31 17:00:00,102.84,103.8,102.65,103.64,89651.013
2026-08-31 18:00:00,103.64,105.0,103.38,104.47,125162.8
2026-08-31 19:00:00,104.47,104.76,103.55,103.61,80170.207
2026-08-31 20:00:00,103.6,104.29,103.53,103.75,58310.862
2026-08-31 21:00:00,103.74,103.97,103.24,103.67,76404.825
2026-08-31 22:00:00,103.67,103.79,103.12,103.21,32603.45
2026-08-31 23:00:00,103.2,103.22,102.88,103.06,34078.19
2026-09-01 00:00:00,103.06,103.55,102.94,103.19,76365.638
2026-09-01 01:00:00,103.2,103.53,102.74,103.26,68075.413
2026-09-01 02:00:00,103.25,103.46,102.81,103.4,43510.402
2026-09-01 03:00:00,103.41,104.2,103.29,103.66,61280.026
2026-09-01 04:00:00,103.66,104.09,103.54,103.63,52919.732
2026-09-01 05:00:00,103.64,104.38,103.59,104.31,76106.296
2026-09-01 06:00:00,104.31,104.31,103.36,103.38,98826.023
2026-09-01 07:00:00,103.38,103.57,102.8,103.15,115224.96
2026-09-01 08:00:00,103.15,103.22,101.8,102.07,151894.686
2026-09-01 09:00:00,102.08,102.28,101.87,101.98,81718.61
2026-09-01 10:00:00,101.98,102.74,101.95,102.38,118879.463
2026-09-01 11:00:00,102.38,102.63,102.08,102.29,112124.113
2026-09-01 12:00:00,102.28,102.49,101.41,101.94,95397.275
2026-09-01 13:00:00,101.93,102.49,101.33,101.96,141999.766
2026-09-01 14:00:00,101.96,102.59,101.86,102.03,106378.425
2026-09-01 15:00:00,102.02,102.35,101.01,102.05,133010.821
2026-09-01 16:00:00,102.05,102.07,100.62,100.94,131888.664
2026-09-01 17:00:00,100.93,101.25,100.45,100.6,114887.977
